5.28,0.0275778,7.24222,0.0736196,-2.07196
5.29,0.0273112,7.26888,0.0736613,-2.06613
5.3,0.0270463,7.29537,0.0737026,-2.06026
5.31,0.0267831,7.32169,0.0737433,-2.05433
5.32,0.0265215,7.34785,0.0737836,-2.04836
5.33,0.0262616,7.37384,0.0738234,-2.04234
5.34,0.0260033,7.39967,0.0738627,-2.03627
5.35,0.0257467,7.42533,0.0739016,-2.03016
5.36,0.0254917,7.45083,0.07394,-2.024
5.37,0.0252383,7.47617,0.0739779,-2.01779
5.38,0.0249865,7.50135,0.0740154,-2.01154
5.39,0.0247363,7.52637,0.0740524,-2.00524
5.4,0.0244877,7.55123,0.074089,-1.9989
5.41,0.0242407,7.57593,0.0741252,-1.99252
5.42,0.0239953,7.60047,0.0741609,-1.98609
5.43,0.0237514,7.62486,0.0741962,-1.97962
5.44,0.0235091,7.64909,0.0742311,-1.97311
5.45,0.0232683,7.67317,0.0742656,-1.96656
5.46,0.0230291,7.69709,0.0742996,-1.95996
5.47,0.0227914,7.72086,0.0743333,-1.95333
5.48,0.0225552,7.74448,0.0743665,-1.94665
5.49,0.0223206,7.76794,0.0743994,-1.93994
5.5,0.0220874,7.79126,0.0744319,-1.93319
5.51,0.0218558,7.81442,0.0744639,-1.92639
5.52,0.0216257,7.83743,0.0744956,-1.91956
5.53,0.021397,7.8603,0.0745269,-1.91269
5.54,0.0211698,7.88302,0.0745579,-1.90579
5.55,0.0209441,7.90559,0.0745884,-1.89884
5.56,0.0207199,7.92801,0.0746186,-1.89186
5.57,0.0204972,7.95028,0.0746484,-1.88484
5.58,0.0202759,7.97241,0.0746779,-1.87779
5.59,0.020056,7.9944,0.074707,-1.8707
5.6,0.0198376,8.01624,0.0747358,-1.86358
5.61,0.0196206,8.03794,0.0747642,-1.85642
5.62,0.019405,8.0595,0.0747923,-1.84923
5.63,0.0191909,8.08091,0.07482,-1.842
5.64,0.0189782,8.10218,0.0748474,-1.83474
5.65,0.0187669,8.12331,0.0748744,-1.82744
5.66,0.018557,8.1443,0.0749012,-1.82012
5.67,0.0183485,8.16515,0.0749276,-1.81276
5.68,0.0181414,8.18586,0.0749536,-1.80536
5.69,0.0179357,8.20643,0.0749794,-1.79794
5.7,0.0177314,8.22686,0.0750048,-1.79048
5.71,0.0175284,8.24716,0.07503,-1.783
5.72,0.0173268,8.26732,0.0750548,-1.77548
5.73,0.0171266,8.28734,0.0750793,-1.76793
5.74,0.0169277,8.30723,0.0751035,-1.76035
5.75,0.0167302,8.32698,0.0751274,-1.75274
5.76,0.016534,8.3466,0.0751511,-1.74511
5.77,0.0163392,8.36608,0.0751744,-1.73744
5.78,0.0161457,8.38543,0.0751974,-1.72974
5.79,0.0159536,8.40464,0.0752202,-1.72202
5.8,0.0157628,8.42372,0.0752426,-1.71426
5.81,0.0155733,8.44267,0.0752648,-1.70648
5.82,0.0153851,8.46149,0.0752867,-1.69867
5.83,0.0151983,8.48017,0.0753083,-1.69083
5.84,0.0150127,8.49873,0.0753297,-1.68297
5.85,0.0148285,8.51715,0.0753507,-1.67507
5.86,0.0146455,8.53545,0.0753716,-1.66716
5.87,0.0144639,8.55361,0.0753921,-1.65921
5.88,0.0142835,8.57165,0.0754124,-1.65124
5.89,0.0141044,8.58956,0.0754324,-1.64324
5.9,0.0139266,8.60734,0.0754522,-1.63522
5.91,0.0137501,8.62499,0.0754717,-1.62717
5.92,0.0135749,8.64251,0.075491,-1.6191
5.93,0.0134009,8.65991,0.07551,-1.611
5.94,0.0132282,8.67718,0.0755287,-1.60287
5.95,0.0130567,8.69433,0.0755473,-1.59473
5.96,0.0128865,8.71135,0.0755655,-1.58655
5.97,0.0127176,8.72824,0.0755836,-1.57836
5.98,0.0125499,8.74501,0.0756014,-1.57014
5.99,0.0123835,8.76165,0.075619,-1.5619
6,0.0122182,8.77818,0.0756363,-1.55363
6.01,0.0120543,8.79457,0.0756534,-1.54534
6.02,0.0118915,8.81085,0.0756703,-1.53703
6.03,0.01173,8.827,0.0756869,-1.52869
6.04,0.0115698,8.84302,0.0757034,-1.52034
6.05,0.0114107,8.85893,0.0757196,-1.51196
6.06,0.0112528,8.87472,0.0757356,-1.50356
6.07,0.0110962,8.89038,0.0757514,-1.49514
6.08,0.0109408,8.90592,0.0757669,-1.48669
6.09,0.0107866,8.92134,0.0757823,-1.47823
6.1,0.0106336,8.93664,0.0757974,-1.46974
6.11,0.0104818,8.95182,0.0758123,-1.46123
6.12,0.0103312,8.96688,0.0758271,-1.45271
6.13,0.0101818,8.98182,0.0758416,-1.44416
6.14,0.0100335,8.99665,0.0758559,-1.43559
6.15,0.00988651,9.01135,0.07587,-1.427
6.16,0.00974066,9.02593,0.0758839,-1.41839
6.17,0.00959599,9.0404,0.0758977,-1.40977
6.18,0.0094525,9.05475,0.0759112,-1.40112
6.19,0.00931018,9.06898,0.0759246,-1.39246
6.2,0.00916904,9.0831,0.0759377,-1.38377
6.21,0.00902907,9.09709,0.0759507,-1.37507
6.22,0.00889026,9.11097,0.0759634,-1.36634
6.23,0.00875261,9.12474,0.075976,-1.3576
6.24,0.00861612,9.13839,0.0759885,-1.34885
6.25,0.00848079,9.15192,0.0760007,-1.34007
6.26,0.00834662,9.16534,0.0760127,-1.33127
6.27,0.00821359,9.17864,0.0760246,-1.32246
6.28,0.00808172,9.19183,0.0760363,-1.31363
6.29,0.00795099,9.2049,0.0760478,-1.30478
6.3,0.00782141,9.21786,0.0760592,-1.29592
6.31,0.00769296,9.2307,0.0760704,-1.28704
6.32,0.00756566,9.24343,0.0760814,-1.27814
6.33,0.00743948,9.25605,0.0760922,-1.26922
6.34,0.00731445,9.26856,0.0761029,-1.26029
6.35,0.00719054,9.28095,0.0761134,-1.25134
6.36,0.00706776,9.29322,0.0761238,-1.24238
6.37,0.00694611,9.30539,0.076134,-1.2334
6.38,0.00682557,9.31744,0.076144,-1.2244
6.39,0.00670616,9.32938,0.0761539,-1.21539
6.4,0.00658787,9.34121,0.0761637,-1.20637
6.41,0.0064707,9.35293,0.0761732,-1.19732
6.42,0.00635463,9.36454,0.0761827,-1.18827
6.43,0.00623968,9.37603,0.0761919,-1.17919
6.44,0.00612584,9.38742,0.0762011,-1.17011
6.45,0.0060131,9.39869,0.0762101,-1.16101
6.46,0.00590147,9.40985,0.0762189,-1.15189
6.47,0.00579094,9.42091,0.0762276,-1.14276
6.48,0.00568152,9.43185,0.0762361,-1.13361
6.49,0.00557319,9.44268,0.0762445,-1.12445
6.5,0.00546595,9.4534,0.0762528,-1.11528
6.51,0.00535981,9.46402,0.0762609,-1.10609
6.52,0.00525476,9.47452,0.0762689,-1.09689
6.53,0.00515081,9.48492,0.0762768,-1.08768
6.54,0.00504794,9.49521,0.0762845,-1.07845
6.55,0.00494615,9.50538,0.0762921,-1.06921
6.56,0.00484545,9.51545,0.0762996,-1.05996
6.57,0.00474584,9.52542,0.0763069,-1.05069
6.58,0.0046473,9.53527,0.0763141,-1.04141
6.59,0.00454984,9.54502,0.0763212,-1.03212
6.6,0.00445346,9.55465,0.0763281,-1.02281
6.61,0.00435815,9.56418,0.076335,-1.0135
6.62,0.00426392,9.57361,0.0763417,-1.00417
6.63,0.00417076,9.58292,0.0763482,-0.994825
6.64,0.00407867,9.59213,0.0763547,-0.985472
6.65,0.00398764,9.60124,0.0763611,-0.976106
6.66,0.00389769,9.61023,0.0763673,-0.966729
6.67,0.00380879,9.61912,0.0763734,-0.957341
6.68,0.00372096,9.6279,0.0763794,-0.947941
6.69,0.0036342,9.63658,0.0763853,-0.93853
6.7,0.00354849,9.64515,0.0763911,-0.929108
6.71,0.00346384,9.65362,0.0763967,-0.919674
6.72,0.00338025,9.66198,0.0764023,-0.91023
6.73,0.00329771,9.67023,0.0764077,-0.900775
6.74,0.00321623,9.67838,0.0764131,-0.891309
6.75,0.0031358,9.68642,0.0764183,-0.881833
6.76,0.00305642,9.69436,0.0764235,-0.872346
6.77,0.00297809,9.70219,0.0764285,-0.862849
6.78,0.0029008,9.70992,0.0764334,-0.853342
6.79,0.00282457,9.71754,0.0764382,-0.843825
6.8,0.00274938,9.72506,0.076443,-0.834298
6.81,0.00267523,9.73248,0.0764476,-0.824761
6.82,0.00260213,9.73979,0.0764521,-0.815215
6.83,0.00253007,9.74699,0.0764566,-0.805659
6.84,0.00245905,9.7541,0.0764609,-0.796093
6.85,0.00238907,9.76109,0.0764652,-0.786519
6.86,0.00232012,9.76799,0.0764693,-0.776935
6.87,0.00225221,9.77478,0.0764734,-0.767342
6.88,0.00218534,9.78147,0.0764774,-0.75774
6.89,0.00211951,9.78805,0.0764813,-0.748129
6.9,0.0020547,9.79453,0.0764851,-0.73851
6.91,0.00199093,9.80091,0.0764888,-0.728882
6.92,0.00192819,9.80718,0.0764925,-0.719245
6.93,0.00186648,9.81335,0.076496,-0.7096
6.94,0.00180579,9.81942,0.0764995,-0.699947
6.95,0.00174614,9.82539,0.0765029,-0.690286
6.96,0.00168751,9.83125,0.0765062,-0.680617
6.97,0.00162991,9.83701,0.0765094,-0.67094
6.98,0.00157333,9.84267,0.0765125,-0.661255
6.99,0.00151778,9.84822,0.0765156,-0.651562
7,0.00146325,9.85367,0.0765186,-0.641862
7.01,0.00140974,9.85903,0.0765215,-0.632154
7.02,0.00135726,9.86427,0.0765244,-0.622439
7.03,0.00130579,9.86942,0.0765272,-0.612717
7.04,0.00125534,9.87447,0.0765299,-0.602988
7.05,0.00120591,9.87941,0.0765325,-0.593252
7.06,0.0011575,9.88425,0.0765351,-0.583508
7.07,0.00111011,9.88899,0.0765376,-0.573758
7.08,0.00106373,9.89363,0.07654,-0.564002
7.09,0.00101837,9.89816,0.0765424,-0.554238
7.1,0.000974022,9.9026,0.0765447,-0.544469
7.11,0.000930689,9.90693,0.0765469,-0.534693
7.12,0.000888369,9.91116,0.0765491,-0.52491
7.13,0.000847061,9.91529,0.0765512,-0.515122
7.14,0.000806766,9.91932,0.0765533,-0.505327
7.15,0.000767481,9.92325,0.0765553,-0.495527
7.16,0.000729208,9.92708,0.0765572,-0.48572
7.17,0.000691944,9.93081,0.0765591,-0.475908
7.18,0.00065569,9.93443,0.0765609,-0.466091
7.19,0.000620444,9.93796,0.0765627,-0.456268
7.2,0.000586207,9.94138,0.0765644,-0.446439
7.21,0.000552978,9.9447,0.0765661,-0.436605
7.22,0.000520756,9.94792,0.0765677,-0.426766
7.23,0.000489541,9.95105,0.0765692,-0.416922
7.24,0.000459332,9.95407,0.0765707,-0.407073
7.25,0.000430128,9.95699,0.0765722,-0.397219
7.26,0.00040193,9.95981,0.0765736,-0.38736
7.27,0.000374737,9.96253,0.076575,-0.377497
7.28,0.000348549,9.96515,0.0765763,-0.367629
7.29,0.000323364,9.96766,0.0765776,-0.357756
7.3,0.000299183,9.97008,0.0765788,-0.347879
7.31,0.000276006,9.9724,0.07658,-0.337998
7.32,0.000253831,9.97462,0.0765811,-0.328113
7.33,0.00023266,9.97673,0.0765822,-0.318223
7.34,0.00021249,9.97875,0.0765833,-0.30833
7.35,0.000193323,9.98067,0.0765843,-0.298433
7.36,0.000175157,9.98248,0.0765853,-0.288532
7.37,0.000157993,9.9842,0.0765863,-0.278627
7.38,0.00014183,9.98582,0.0765872,-0.268719
7.39,0.000126669,9.98733,0.0765881,-0.258807
7.4,0.000112508,9.98875,0.0765889,-0.248892
7.41,9.93478e-05,9.99007,0.0765897,-0.238974
7.42,8.71882e-05,9.99128,0.0765905,-0.229052
7.43,7.6029e-05,9.9924,0.0765913,-0.219128
7.44,6.587e-05,9.99341,0.076592,-0.2092
7.45,5.67111e-05,9.99433,0.0765927,-0.19927
7.46,4.85522e-05,9.99514,0.0765934,-0.189337
7.47,4.13932e-05,9.99586,0.076594,-0.179401
7.48,3.5234e-05,9.99648,0.0765946,-0.169462
7.49,3.00747e-05,9.99699,0.0765952,-0.159522
7.5,2.59151e-05,9.99741,0.0765958,-0.149578
7.51,2.27553e-05,9.99772,0.0765963,-0.139633
7.52,2.05953e-05,9.99794,0.0765969,-0.129685
7.53,1.9435e-05,9.99806,0.0765974,-0.119736
7.54,1.92746e-05,9.99807,0.0765978,-0.109784
7.55,2.0114e-05,9.99799,0.0765983,-0.0998307
7.56,2.19533e-05,9.9978,0.0765988,-0.0898754
7.57,2.47927e-05,9.99752,0.0765992,-0.0799185
7.58,2.86322e-05,9.99714,0.0765996,-0.06996
7.59,3.3472e-05,9.99665,0.0766,-0.0600001
7.6,3.93122e-05,9.99607,0.0766004,-0.0500388
7.61,4.61529e-05,9.99538,0.0766008,-0.0400762
7.62,5.39943e-05,9.9946,0.0766011,-0.0301124
7.63,6.28367e-05,9.99372,0.0766015,-0.0201476
7.64,7.26802e-05,9.99273,0.0766018,-0.0101818
7.65,8.3525e-05,9.99165,0.0766022,-0.000215193
7.66,9.53715e-05,9.99046,0.0766025,0.00975223
7.67,0.00010822,9.98918,0.0766028,0.0197203
7.68,0.00012207,9.98779,0.0766031,0.029689
7.69,0.000136923,9.98631,0.0766034,0.0396581
7.7,0.000152779,9.98472,0.0766037,0.0496276
7.71,0.000169638,9.98304,0.076604,0.0595974
7.72,0.0001875,9.98125,0.0766043,0.0695674
7.73,0.000206366,9.97936,0.0766046,0.0795374
7.74,0.000226236,9.97738,0.0766049,0.0895074
7.75,0.000247111,9.97529,0.0766052,0.0994772
7.76,0.00026899,9.9731,0.0766055,0.109447
7.77,0.000291875,9.97081,0.0766058,0.119416
7.78,0.000315766,9.96842,0.0766061,0.129385
7.79,0.000340664,9.96593,0.0766065,0.139353
7.8,0.000366568,9.96334,0.0766068,0.149321
7.81,0.00039348,9.96065,0.0766071,0.159288
7.82,0.000421399,9.95786,0.0766075,0.169254
7.83,0.000450327,9.95497,0.0766078,0.179219
7.84,0.000480264,9.95197,0.0766082,0.189184
7.85,0.000511211,9.94888,0.0766085,0.199147
7.86,0.000543168,9.94568,0.0766089,0.209108
7.87,0.000576135,9.94239,0.0766093,0.219069
7.88,0.000610114,9.93899,0.0766097,0.229028
7.89,0.000645105,9.93549,0.0766101,0.238985
7.9,0.000681109,9.93189,0.0766106,0.248941
7.91,0.000718126,9.92819,0.0766111,0.258895
7.92,0.000756157,9.92438,0.0766115,0.268847
7.93,0.000795204,9.92048,0.076612,0.278797
7.94,0.000835266,9.91647,0.0766125,0.288745
7.95,0.000876344,9.91237,0.0766131,0.298691
7.96,0.000918439,9.90816,0.0766137,0.308635
7.97,0.000961553,9.90384,0.0766142,0.318576
7.98,0.00100569,9.89943,0.0766149,0.328515
7.99,0.00105084,9.89492,0.0766155,0.338451
8,0.00109701,9.8903,0.0766162,0.348385
8.01,0.0011442,9.88558,0.0766168,0.358315
8.02,0.00119242,9.88076,0.0766176,0.368243
8.03,0.00124166,9.87583,0.0766183,0.378168
8.04,0.00129192,9.87081,0.0766191,0.388089
8.05,0.00134321,9.86568,0.0766199,0.398008
8.06,0.00139552,9.86045,0.0766208,0.407923
8.07,0.00144887,9.85511,0.0766217,0.417834
8.08,0.00150324,9.84968,0.0766226,0.427742
8.09,0.00155863,9.84414,0.0766235,0.437647
8.1,0.00161506,9.83849,0.0766245,0.447547
8.11,0.00167252,9.83275,0.0766256,0.457444
8.12,0.00173102,9.8269,0.0766266,0.467337
8.13,0.00179054,9.82095,0.0766277,0.477225
8.14,0.0018511,9.81489,0.0766289,0.48711
8.15,0.0019127,9.80873,0.0766301,0.49699
8.16,0.00197533,9.80247,0.0766313,0.506865
8.17,0.002039,9.7961,0.0766326,0.516736
8.18,0.00210371,9.78963,0.076634,0.526603
8.19,0.00216946,9.78305,0.0766354,0.536464
8.2,0.00223626,9.77637,0.0766368,0.546321
8.21,0.00230409,9.76959,0.0766383,0.556173
8.22,0.00237297,9.7627,0.0766398,0.566019
8.23,0.0024429,9.75571,0.0766414,0.57586
8.24,0.00251387,9.74861,0.076643,0.585696
8.25,0.0025859,9.74141,0.0766447,0.595527
8.26,0.00265897,9.7341,0.0766465,0.605352
8.27,0.00273309,9.72669,0.0766483,0.615171
8.28,0.00280827,9.71917,0.0766502,0.624984
8.29,0.0028845,9.71155,0.0766521,0.634791
8.3,0.00296178,9.70382,0.0766541,0.644593
8.31,0.00304013,9.69599,0.0766561,0.654388
8.32,0.00311953,9.68805,0.0766582,0.664177
8.33,0.00319999,9.68,0.0766604,0.673959
8.34,0.00328151,9.67185,0.0766627,0.683735
8.35,0.0033641,9.66359,0.076665,0.693504
8.36,0.00344775,9.65522,0.0766673,0.703266
8.37,0.00353247,9.64675,0.0766698,0.713022
8.38,0.00361826,9.63817,0.0766723,0.72277
8.39,0.00370512,9.62949,0.0766749,0.732511
8.4,0.00379305,9.6207,0.0766775,0.742245
8.41,0.00388205,9.6118,0.0766803,0.751972
8.42,0.00397213,9.60279,0.0766831,0.76169
8.43,0.00406328,9.59367,0.076686,0.771402
8.44,0.00415552,9.58445,0.0766889,0.781105
8.45,0.00424883,9.57512,0.076692,0.7908
8.46,0.00434323,9.56568,0.0766951,0.800488
8.47,0.00443871,9.55613,0.0766983,0.810167
8.48,0.00453528,9.54647,0.0767016,0.819838
8.49,0.00463294,9.53671,0.076705,0.8295
8.5,0.00473168,9.52683,0.0767085,0.839154
8.51,0.00483152,9.51685,0.076712,0.848799
8.52,0.00493246,9.50675,0.0767157,0.858435
8.53,0.00503449,9.49655,0.0767194,0.868062
8.54,0.00513762,9.48624,0.0767232,0.87768
8.55,0.00524185,9.47582,0.0767271,0.887289
8.56,0.00534718,9.46528,0.0767311,0.896888
8.57,0.00545362,9.45464,0.0767352,0.906477
8.58,0.00556116,9.44388,0.0767394,0.916057
8.59,0.00566982,9.43302,0.0767437,0.925627
8.6,0.00577958,9.42204,0.0767481,0.935187
8.61,0.00589046,9.41095,0.0767526,0.944737
8.62,0.00600246,9.39975,0.0767572,0.954277
8.63,0.00611557,9.38844,0.0767619,0.963806
8.64,0.00622981,9.37702,0.0767668,0.973324
8.65,0.00634516,9.36548,0.0767717,0.982832
8.66,0.00646165,9.35384,0.0767767,0.992329
8.67,0.00657926,9.34207,0.0767819,1.00181
8.68,0.00669801,9.3302,0.0767871,1.01129
8.69,0.00681788,9.31821,0.0767925,1.02075
8.7,0.00693889,9.30611,0.076798,1.0302
8.71,0.00706104,9.2939,0.0768036,1.03964
8.72,0.00718434,9.28157,0.0768093,1.04907
8.73,0.00730877,9.26912,0.0768151,1.05849
8.74,0.00743435,9.25656,0.0768211,1.06789
8.75,0.00756109,9.24389,0.0768272,1.07728
8.76,0.00768897,9.2311,0.0768334,1.08666
8.77,0.00781801,9.2182,0.0768397,1.09603
8.78,0.0079482,9.20518,0.0768462,1.10538
8.79,0.00807956,9.19204,0.0768527,1.11473
8.8,0.00821207,9.17879,0.0768595,1.12405
8.81,0.00834576,9.16542,0.0768663,1.13337
8.82,0.00848061,9.15194,0.0768733,1.14267
8.83,0.00861664,9.13834,0.0768804,1.15196
8.84,0.00875384,9.12462,0.0768877,1.16123
8.85,0.00889222,9.11078,0.0768951,1.17049
8.86,0.00903178,9.09682,0.0769027,1.17973
8.87,0.00917253,9.08275,0.0769104,1.18896
8.88,0.00931446,9.06855,0.0769182,1.19818
8.89,0.00945759,9.05424,0.0769262,1.20738
8.9,0.0096019,9.03981,0.0769343,1.21657
8.91,0.00974742,9.02526,0.0769426,1.22574
8.92,0.00989414,9.01059,0.076951,1.2349
8.93,0.0100421,8.99579,0.0769596,1.24404
8.94,0.0101912,8.98088,0.0769684,1.25316
8.95,0.0103415,8.96585,0.0769773,1.26227
8.96,0.0104931,8.95069,0.0769864,1.27136
8.97,0.0106459,8.93541,0.0769956,1.28044
8.98,0.0107999,8.92001,0.077005,1.2895
8.99,0.0109551,8.90449,0.0770146,1.29854
9,0.0111115,8.88885,0.0770243,1.30757
9.01,0.0112692,8.87308,0.0770342,1.31658
9.02,0.0114281,8.85719,0.0770443,1.32557
9.03,0.0115883,8.84117,0.0770545,1.33455
9.04,0.0117497,8.82503,0.0770649,1.34351
9.05,0.0119124,8.80876,0.0770756,1.35244
9.06,0.0120763,8.79237,0.0770863,1.36137
9.07,0.0122414,8.77586,0.0770973,1.37027
9.08,0.0124078,8.75922,0.0771085,1.37915
9.09,0.0125755,8.74245,0.0771198,1.38802
9.1,0.0127445,8.72555,0.0771314,1.39686
9.11,0.0129147,8.70853,0.0771431,1.40569
9.12,0.0130862,8.69138,0.077155,1.4145
9.13,0.013259,8.6741,0.0771671,1.42329
9.14,0.0134331,8.65669,0.0771795,1.43205
9.15,0.0136085,8.63915,0.077192,1.4408
9.16,0.0137851,8.62149,0.0772047,1.44953
9.17,0.0139631,8.60369,0.0772177,1.45823
9.18,0.0141424,8.58576,0.0772308,1.46692
9.19,0.0143229,8.56771,0.0772442,1.47558
9.2,0.0145048,8.54952,0.0772578,1.48422
9.21,0.014688,8.5312,0.0772715,1.49285
9.22,0.0148726,8.51274,0.0772856,1.50144
9.23,0.0150584,8.49416,0.0772998,1.51002
9.24,0.0152456,8.47544,0.0773143,1.51857
9.25,0.0154342,8.45658,0.0773289,1.52711
9.26,0.015624,8.4376,0.0773439,1.53561
9.27,0.0158153,8.41847,0.077359,1.5441
9.28,0.0160078,8.39922,0.0773744,1.55256
9.29,0.0162018,8.37982,0.07739,1.561
9.3,0.0163971,8.36029,0.0774059,1.56941
9.31,0.0165938,8.34062,0.077422,1.5778
9.32,0.0167918,8.32082,0.0774384,1.58616
9.33,0.0169912,8.30088,0.077455,1.5945
9.34,0.0171921,8.28079,0.0774719,1.60281
9.35,0.0173943,8.26057,0.077489,1.6111
9.36,0.0175979,8.24021,0.0775064,1.61936
9.37,0.0178029,8.21971,0.077524,1.6276
9.38,0.0180093,8.19907,0.0775419,1.63581
9.39,0.0182171,8.17829,0.0775601,1.64399
9.4,0.0184264,8.15736,0.0775786,1.65214
9.41,0.0186371,8.13629,0.0775973,1.66027
9.42,0.0188492,8.11508,0.0776163,1.66837
9.43,0.0190628,8.09372,0.0776356,1.67644
9.44,0.0192778,8.07222,0.0776552,1.68448
9.45,0.0194943,8.05057,0.0776751,1.69249
9.46,0.0197122,8.02878,0.0776953,1.70047
9.47,0.0199316,8.00684,0.0777157,1.70843
9.48,0.0201525,7.98475,0.0777365,1.71635
9.49,0.0203748,7.96252,0.0777576,1.72424
9.5,0.0205987,7.94013,0.0777789,1.73211
9.51,0.020824,7.9176,0.0778006,1.73994
9.52,0.0210508,7.89492,0.0778226,1.74774
9.53,0.0212792,7.87208,0.077845,1.7555
9.54,0.021509,7.8491,0.0778676,1.76324
9.55,0.0217404,7.82596,0.0778906,1.77094
9.56,0.0219734,7.80266,0.0779139,1.77861
9.57,0.0222078,7.77922,0.0779376,1.78624
9.58,0.0224438,7.75562,0.0779616,1.79384
9.59,0.0226814,7.73186,0.0779859,1.80141
9.6,0.0229205,7.70795,0.0780106,1.80894
9.61,0.0231612,7.68388,0.0780356,1.81644
9.62,0.0234035,7.65965,0.078061,1.8239
9.63,0.0236474,7.63526,0.0780868,1.83132
9.64,0.0238929,7.61071,0.0781129,1.83871
9.65,0.0241399,7.58601,0.0781394,1.84606
9.66,0.0243886,7.56114,0.0781663,1.85337
9.67,0.024639,7.5361,0.0781936,1.86064
9.68,0.0248909,7.51091,0.0782212,1.86788
9.69,0.0251445,7.48555,0.0782493,1.87507
9.7,0.0253997,7.46003,0.0782777,1.88223
9.71,0.0256566,7.43434,0.0783065,1.88935
9.72,0.0259152,7.40848,0.0783358,1.89642
9.73,0.0261754,7.38246,0.0783655,1.90345
9.74,0.0264374,7.35626,0.0783955,1.91045
9.75,0.026701,7.3299,0.078426,1.9174
9.76,0.0269664,7.30336,0.078457,1.9243
9.77,0.0272334,7.27666,0.0784884,1.93116
9.78,0.0275022,7.24978,0.0785202,1.93798
9.79,0.0277728,7.22272,0.0785524,1.94476
9.8,0.0280451,7.19549,0.0785852,1.95148
9.81,0.0283191,7.16809,0.0786183,1.95817
9.82,0.028595,7.1405,0.078652,1.9648
9.83,0.0288726,7.11274,0.0786861,1.97139
9.84,0.029152,7.0848,0.0787207,1.97793
9.85,0.0294332,7.05668,0.0787558,1.98442
9.86,0.0297162,7.02838,0.0787914,1.99086
9.87,0.0300011,6.99989,0.0788275,1.99725
9.88,0.0302878,6.97122,0.0788641,2.00359
9.89,0.0305764,6.94236,0.0789012,2.00988
9.9,0.0308668,6.91332,0.0789388,2.01612
9.91,0.0311592,6.88408,0.078977,2.0223
9.92,0.0314534,6.85466,0.0790157,2.02843
9.93,0.0317495,6.82505,0.0790549,2.03451
9.94,0.0320476,6.79524,0.0790947,2.04053
9.95,0.0323476,6.76524,0.0791351,2.04649
9.96,0.0326495,6.73505,0.079176,2.0524
9.97,0.0329534,6.70466,0.0792175,2.05825
9.98,0.0332593,6.67407,0.0792596,2.06404
9.99,0.0335672,6.64328,0.0793023,2.06977
10,0.0338771,6.61229,0.0793456,2.07544
10.01,0.034189,6.5811,0.0793895,2.08105
10.02,0.034503,6.5497,0.079434,2.0866
10.03,0.034819,6.5181,0.0794792,2.09208
10.04,0.0351371,6.48629,0.079525,2.0975
10.05,0.0354573,6.45427,0.0795714,2.10286
10.06,0.0357795,6.42205,0.0796186,2.10814
10.07,0.0361039,6.38961,0.0796664,2.11336
10.08,0.0364305,6.35695,0.0797148,2.11852
10.09,0.0367592,6.32408,0.079764,2.1236
10.1,0.0370901,6.29099,0.0798139,2.12861
10.11,0.0374231,6.25769,0.0798645,2.13355
10.12,0.0377584,6.22416,0.0799159,2.13841
10.13,0.0380959,6.19041,0.0799679,2.14321
10.14,0.0384357,6.15643,0.0800208,2.14792
10.15,0.0387778,6.12222,0.0800744,2.15256
10.16,0.0391221,6.08779,0.0801288,2.15712
10.17,0.0394687,6.05313,0.080184,2.1616
10.18,0.0398177,6.01823,0.0802399,2.16601
10.19,0.040169,5.9831,0.0802967,2.17033
10.2,0.0405228,5.94772,0.0803544,2.17456
10.21,0.0408789,5.91211,0.0804129,2.17871
10.22,0.0412374,5.87626,0.0804722,2.18278
10.23,0.0415984,5.84016,0.0805325,2.18675
10.24,0.0419618,5.80382,0.0805936,2.19064
10.25,0.0423278,5.76722,0.0806557,2.19443
10.26,0.0426962,5.73038,0.0807187,2.19813
10.27,0.0430672,5.69328,0.0807826,2.20174
10.28,0.0434408,5.65592,0.0808475,2.20525
10.29,0.043817,5.6183,0.0809134,2.20866
10.3,0.0441958,5.58042,0.0809802,2.21198
10.31,0.0445772,5.54228,0.0810481,2.21519
10.32,0.0449613,5.50387,0.0811171,2.21829
10.33,0.0453482,5.46518,0.0811871,2.22129
10.34,0.0457378,5.42622,0.0812582,2.22418
10.35,0.0461301,5.38699,0.0813303,2.22697
10.36,0.0465253,5.34747,0.0814037,2.22963
10.37,0.0469232,5.30768,0.0814781,2.23219
10.38,0.0473241,5.26759,0.0815537,2.23463
10.39,0.0477278,5.22722,0.0816306,2.23694
10.4,0.0481345,5.18655,0.0817086,2.23914
10.41,0.0485442,5.14558,0.0817879,2.24121
10.42,0.0489568,5.10432,0.0818685,2.24315
10.43,0.0493725,5.06275,0.0819503,2.24497
10.44,0.0497913,5.02087,0.0820335,2.24665
10.45,0.0502132,4.97868,0.0821181,2.24819
10.46,0.0506382,4.93618,0.082204,2.2496
10.47,0.0510665,4.89335,0.0822914,2.25086
10.48,0.051498,4.8502,0.0823802,2.25198
10.49,0.0519327,4.80673,0.0824705,2.25295
10.5,0.0523709,4.76291,0.0825623,2.25377
10.51,0.0528123,4.71877,0.0826557,2.25443
10.52,0.0532572,4.67428,0.0827507,2.25493
10.53,0.0537056,4.62944,0.0828473,2.25527
10.54,0.0541575,4.58425,0.0829455,2.25545
10.55,0.054613,4.5387,0.0830455,2.25545
10.56,0.0550721,4.49279,0.0831473,2.25527
10.57,0.0555349,4.44651,0.0832508,2.25492
